dataset,algorithm,seed,setting,k,r,selected_agents,selected_agents_count,macro_f1_mean,macro_f1_std,macro_f1_best,best_agent_id,mia_auc,mia_auc_std,trajectory_l1,trajectory_l2,label_l1,target_exposure,solver_success,solve_time_sec,run_dir
20newsgroups,d-federaser,42,DSU,6,0.4,1 4 5 6 7 9,6,0.379169328764917,0.027438850904756652,0.4160728976905448,7,0.5183006535947712,0.009035754444377136,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.19448184967041016,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_100349
20newsgroups,d-federaser,42,DSU,6,0.5,1 4 5 6 7 9,6,0.3943127772926535,0.02351443231968103,0.43199408434702563,4,0.5156862745098039,0.012020092747278147,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.20248103141784668,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_100438
20newsgroups,d-federaser,42,DSU,6,0.6,1 4 5 6 7 9,6,0.399377192008771,0.027766738885914723,0.43765873015873014,6,0.5125816993464053,0.015471683240953216,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.1918621063232422,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_100742
20newsgroups,d-federaser,42,DSU,6,0.7,1 4 5 6 7 9,6,0.3695635708174408,0.02027091562789929,0.4079004329004329,4,0.5091036414565826,0.0121327108231607,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.19745516777038574,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_100818
20newsgroups,d-federaser,42,DSU,6,0.8,1 4 5 6 7 9,6,0.3696175164131821,0.027012849374880653,0.42557359307359316,4,0.5141690009337068,0.012448298365681502,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.19562554359436035,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_101134
20newsgroups,d-federaser,42,DSU,6,0.9,1 4 5 6 7 9,6,0.36968178564927795,0.02079768646244637,0.40245171495171495,4,0.5046218487394958,0.014114191550191389,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.19759559631347656,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_101158
20newsgroups,d-federaser,42,DSU,6,1.0,1 4 5 6 7 9,6,0.37059417248271737,0.03158241885984949,0.4034687534687535,7,0.5037581699346405,0.0130463811625325,0.39681604486632877,0.0951820867618739,0.1411436569135679,0.1286760066061657,True,0.19101500511169434,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count6_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_101532
20newsgroups,d-federaser,42,DSU,7,0.1,1 2 3 4 5 6 9,7,0.2546556195109836,0.044017890614212414,0.31469696969696964,4,0.5524209683873549,0.013027407398276965,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.12372183799743652,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_101542
20newsgroups,d-federaser,42,DSU,7,0.2,1 2 3 4 5 6 9,7,0.33251007716409414,0.038132797864621766,0.3977777777777778,6,0.5399559823929571,0.014699633628440265,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.13017010688781738,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_101926
20newsgroups,d-federaser,42,DSU,7,0.3,1 2 3 4 5 6 9,7,0.3426845291625689,0.025746078057251567,0.3736507936507937,6,0.5157062825130051,0.01622672496696319,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.13092994689941406,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_101946
20newsgroups,d-federaser,42,DSU,7,0.4,1 2 3 4 5 6 9,7,0.35536816586369013,0.016139006905897382,0.3759707204560146,9,0.5213885554221688,0.00720621504810468,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.1212625503540039,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_102353
20newsgroups,d-federaser,42,DSU,7,0.5,1 2 3 4 5 6 9,7,0.35750368493452545,0.02684915427827444,0.4137753474595579,1,0.5193277310924369,0.01522281676440767,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.125532865524292,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_102401
20newsgroups,d-federaser,42,DSU,7,0.6,1 2 3 4 5 6 9,7,0.35727704485057427,0.00762860470522049,0.3664069264069264,6,0.5253501400560223,0.008693471634912136,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.1322343349456787,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_102815
20newsgroups,d-federaser,42,DSU,7,0.7,1 2 3 4 5 6 9,7,0.36156064770779306,0.01951373134968047,0.39155860221649696,1,0.524609843937575,0.0062830227425664026,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.12742137908935547,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_102817
20newsgroups,d-federaser,42,DSU,7,0.8,1 2 3 4 5 6 9,7,0.34700318204409314,0.03313236766189396,0.3835375735375735,4,0.5218087234893957,0.00832823369530843,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.1256570816040039,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_103231
20newsgroups,d-federaser,42,DSU,7,0.9,1 2 3 4 5 6 9,7,0.3314408167885419,0.03191456035109341,0.3656060606060606,4,0.504281712685074,0.007315490725920149,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.12445306777954102,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_103249
20newsgroups,d-federaser,42,DSU,7,1.0,1 2 3 4 5 6 9,7,0.3319137930963211,0.02253220909816142,0.3659054834054834,5,0.49975990396158465,0.008520825779280594,0.2941904964635894,0.07603063572372218,0.13792056415684398,0.126241790365386,True,0.12187361717224121,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count7_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_103645
20newsgroups,d-federaser,42,DSU,8,0.1,1 2 3 4 5 6 8 9,8,0.27965654976369786,0.057342915328055355,0.3580764411027568,4,0.5671743697478991,0.024154785516085152,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07600235939025879,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_103717
20newsgroups,d-federaser,42,DSU,8,0.2,1 2 3 4 5 6 8 9,8,0.323636946384483,0.023923082373754283,0.3581377686640845,1,0.5574754901960783,0.01800086850456203,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07987570762634277,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_104106
20newsgroups,d-federaser,42,DSU,8,0.3,1 2 3 4 5 6 8 9,8,0.3320827304500662,0.016301189853822205,0.3542116461969403,4,0.528046218487395,0.01821021173383833,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.08280014991760254,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_104206
20newsgroups,d-federaser,42,DSU,8,0.4,1 2 3 4 5 6 8 9,8,0.3661146851178316,0.02236820423751221,0.4002626050420168,1,0.5307773109243697,0.014055888367063474,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07643294334411621,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_104558
20newsgroups,d-federaser,42,DSU,8,0.5,1 2 3 4 5 6 8 9,8,0.3674768631388803,0.017237396516753378,0.4031132756132756,9,0.5329131652661064,0.014776740056623933,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07890486717224121,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_104708
20newsgroups,d-federaser,42,DSU,8,0.6,1 2 3 4 5 6 8 9,8,0.37425935825655254,0.02715562291302278,0.4336904761904762,9,0.5351190476190477,0.017002355508030146,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07624936103820801,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_105044
20newsgroups,d-federaser,42,DSU,8,0.7,1 2 3 4 5 6 8 9,8,0.35380153970929984,0.0212149623154785,0.3790870240870241,8,0.5334558823529412,0.016714475702474654,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07898736000061035,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_105218
20newsgroups,d-federaser,42,DSU,8,0.8,1 2 3 4 5 6 8 9,8,0.36565873541345506,0.0196678929281618,0.39450704266493736,4,0.5346638655462185,0.018930114158180814,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.07803583145141602,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_105530
20newsgroups,d-federaser,42,DSU,8,0.9,1 2 3 4 5 6 8 9,8,0.34641208977883664,0.024117112428304444,0.39104978354978354,8,0.5247373949579832,0.020168059628363794,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.08307051658630371,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_105723
20newsgroups,d-federaser,42,DSU,8,1.0,1 2 3 4 5 6 8 9,8,0.3431327005533241,0.026207749957484722,0.39256493506493506,8,0.5284313725490195,0.01656366022276493,0.20040861765389445,0.048965187245432924,0.08808581263261699,0.13330265449937206,True,0.08434605598449707,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count8_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_110019
20newsgroups,d-federaser,42,DSU,9,0.1,1 2 3 4 5 6 7 8 9,9,0.2681746362936148,0.039825361571047165,0.33721984011030665,8,0.5636321195144725,0.014292578128077235,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.005698442459106445,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_110229
20newsgroups,d-federaser,42,DSU,9,0.2,1 2 3 4 5 6 7 8 9,9,0.3489443585443272,0.031140285729355968,0.3769689374952533,1,0.551291627762216,0.014854858435416764,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.005078792572021484,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_110509
20newsgroups,d-federaser,42,DSU,9,0.3,1 2 3 4 5 6 7 8 9,9,0.3390744534962801,0.020205365719902908,0.3761351350747636,6,0.5316837846249611,0.017728604071100662,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.005155086517333984,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_110753
20newsgroups,d-federaser,42,DSU,9,0.4,1 2 3 4 5 6 7 8 9,9,0.37276054450461055,0.045531613076550306,0.44223443223443226,7,0.529333955804544,0.012175499488536018,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.004734992980957031,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_111025
20newsgroups,d-federaser,42,DSU,9,0.5,1 2 3 4 5 6 7 8 9,9,0.38832164005203224,0.0354839811948861,0.4426108891108891,8,0.5266573295985061,0.010215665750177958,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.006850004196166992,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_111330
20newsgroups,d-federaser,42,DSU,9,0.6,1 2 3 4 5 6 7 8 9,9,0.39997051514208376,0.039707925486209154,0.4441450216450217,6,0.532337379396203,0.007769552898271619,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.004513263702392578,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_111550
20newsgroups,d-federaser,42,DSU,9,0.7,1 2 3 4 5 6 7 8 9,9,0.37912503636813777,0.03349160207880943,0.43521772345301757,7,0.525692499221911,0.011195357144951876,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.004812002182006836,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_111910
20newsgroups,d-federaser,42,DSU,9,0.8,1 2 3 4 5 6 7 8 9,9,0.3730974987631335,0.02673117291063874,0.4242819925172867,8,0.5261593526299408,0.010079229450461797,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.004351615905761719,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_112114
20newsgroups,d-federaser,42,DSU,9,0.9,1 2 3 4 5 6 7 8 9,9,0.3454816453793436,0.030885965990564018,0.3953463203463204,7,0.5207594148770619,0.014065662968509553,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.008100271224975586,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_112452
20newsgroups,d-federaser,42,DSU,9,1.0,1 2 3 4 5 6 7 8 9,9,0.3497905779685517,0.03407669230764264,0.3953463203463204,7,0.5230003112356054,0.013334003155976618,1.8839096949108125e-15,4.103491957469961e-16,6.591949208711867e-16,0.1251586178331705,True,0.006517171859741211,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count9_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_112638
20newsgroups,d-federaser,43,DSU,1,0.1,7,1,0.10770768833849327,0.0,0.10770768833849327,7,0.6244588744588745,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.016175508499145508,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171553
20newsgroups,d-federaser,43,DSU,1,0.2,7,1,0.31846282372598167,0.0,0.31846282372598167,7,0.5963203463203464,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.017979860305786133,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171617
20newsgroups,d-federaser,43,DSU,1,0.3,7,1,0.3439285714285714,0.0,0.3439285714285714,7,0.610235003092146,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.017076492309570312,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171639
20newsgroups,d-federaser,43,DSU,1,0.4,7,1,0.31420519136036373,0.0,0.31420519136036373,7,0.5935374149659866,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.014248132705688477,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171703
20newsgroups,d-federaser,43,DSU,1,0.5,7,1,0.36766215106732353,0.0,0.36766215106732353,7,0.6042053184910329,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.013597249984741211,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171727
20newsgroups,d-federaser,43,DSU,1,0.6,7,1,0.36642303284950345,0.0,0.36642303284950345,7,0.6196660482374768,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.015393257141113281,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171750
20newsgroups,d-federaser,43,DSU,1,0.7,7,1,0.31407509157509156,0.0,0.31407509157509156,7,0.6144094001236858,0.0,1.9804152670965842,0.4816182626344091,0.6846242325798602,0.045900014300669686,True,0.013892650604248047,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-federaser/strategy_tdb_count1_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_075703/dfu_20260527_171815
