dataset,algorithm,seed,setting,k,r,selected_agents,selected_agents_count,macro_f1_mean,macro_f1_std,macro_f1_best,best_agent_id,mia_auc,mia_auc_std,trajectory_l1,trajectory_l2,label_l1,target_exposure,solver_success,solve_time_sec,run_dir
yahoo_subset,d-oblivionis,42,AS,4,,1 4 6 7,4,0.6414721579073677,0.014055686510267638,0.6617938930096691,4,0.528475,0.0265864039501396,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.20356225967407227,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count4/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031122
yahoo_subset,d-oblivionis,42,AS,5,,3 4 5 8 9,5,0.629613555238889,0.03169210784790558,0.6692154264723924,5,0.4928199999999999,0.02509074729855608,0.4592344338564808,0.11914257608644169,0.1838160107165397,0.11247955252322434,True,0.17297601699829102,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count5/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031200
yahoo_subset,d-oblivionis,42,AS,6,,1 2 4 6 7 9,6,0.6274664110125477,0.09421321158954503,0.693568157392629,6,0.52915,0.03498650930477823,0.415875900095193,0.09137580605051715,0.11544550767827792,0.12793468117281906,True,0.15143632888793945,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count6/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031242
yahoo_subset,d-oblivionis,42,AS,7,,1 3 4 6 7 8 9,7,0.5538920385297271,0.11728308025911377,0.6639414071617599,6,0.48108571428571434,0.03792490431559367,0.2114180797211545,0.0554934441538047,0.0931702201586607,0.11530175315917429,True,0.0773172378540039,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count7/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031338
yahoo_subset,d-oblivionis,42,AS,8,,1 2 3 4 6 7 8 9,8,0.5898327735373063,0.07691905401111648,0.6797380430625147,8,0.508575,0.03379558957911519,0.16964222093584977,0.040419289769900536,0.02243116098623378,0.12270833222576374,True,0.16223526000976562,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count8/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031430
yahoo_subset,d-oblivionis,42,AS,9,,1 2 3 4 5 6 7 8 9,9,0.606529670491167,0.07962321002052217,0.6791911577750857,3,0.5144888888888889,0.025741123365128533,6.938893903907228e-16,1.6029070205205594e-16,1.8041124150158794e-16,0.1152791119068931,True,0.005036115646362305,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count9/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031548
yahoo_subset,d-oblivionis,42,LS,,0.1,1 2 3 4 5 6 7 8 9,9,0.6925182751686094,0.04333134125363216,0.7354731341257118,3,0.537788888888889,0.009054335296106573,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031652
yahoo_subset,d-oblivionis,42,LS,,0.2,1 2 3 4 5 6 7 8 9,9,0.689904192569259,0.04713951363534286,0.7381750126951365,8,0.5358444444444445,0.014562135917135793,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031834
yahoo_subset,d-oblivionis,42,LS,,0.3,1 2 3 4 5 6 7 8 9,9,0.6572222014523157,0.048914723064542295,0.7197336259932168,4,0.5239555555555556,0.032250412955533894,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_031924
yahoo_subset,d-oblivionis,42,LS,,0.4,1 2 3 4 5 6 7 8 9,9,0.6610323525103481,0.04748433667402784,0.7236246738484591,4,0.5243666666666666,0.029348253781102545,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032114
yahoo_subset,d-oblivionis,42,LS,,0.5,1 2 3 4 5 6 7 8 9,9,0.6502567884538315,0.04459446117942095,0.7115340305736053,4,0.5252777777777777,0.027721022018107416,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032157
yahoo_subset,d-oblivionis,42,LS,,0.6,1 2 3 4 5 6 7 8 9,9,0.6288622971065885,0.0614919457151526,0.6954411732656449,5,0.5246444444444445,0.027562378187631506,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032357
yahoo_subset,d-oblivionis,42,LS,,0.7,1 2 3 4 5 6 7 8 9,9,0.6215988805319091,0.054783224664832604,0.6992708732615853,5,0.5129777777777778,0.03248007176298097,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032431
yahoo_subset,d-oblivionis,42,LS,,0.8,1 2 3 4 5 6 7 8 9,9,0.576545926711274,0.08732350149949085,0.6897839741957389,5,0.5133888888888889,0.02845255092818548,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032641
yahoo_subset,d-oblivionis,42,LS,,0.9,1 2 3 4 5 6 7 8 9,9,0.5812118548621003,0.15104524151756407,0.6980841886161578,6,0.5147,0.026095125130099595,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032707
yahoo_subset,d-oblivionis,42,LS,,1.0,1 2 3 4 5 6 7 8 9,9,0.6236126230574626,0.06861140998469922,0.6819130183317827,6,0.5183777777777778,0.02638504533412729,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260527_032925
yahoo_subset,d-oblivionis,43,AS,1,,6,1,0.3943423526710201,0.0,0.3943423526710201,6,0.46709999999999996,0.0,1.839752278525385,0.41512394292799737,0.48493685869718545,0.016709233609322173,True,0.015254497528076172,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count1/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043527
yahoo_subset,d-oblivionis,43,AS,2,,2 6,2,0.6922361454970151,0.0,0.6922361454970151,2,0.5978,0.0,0.9003536847496436,0.19984702831015377,0.4234425345657933,0.06883313888253072,True,0.18059206008911133,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count2/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043549
yahoo_subset,d-oblivionis,43,AS,3,,2 6 7,3,0.7104820813036706,0.00041025352384113927,0.7107721743523843,6,0.5958,0.00016329931618552722,0.7143249341088886,0.16307308998830067,0.31314859464316375,0.0640208911234097,True,0.20395803451538086,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count3/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043557
yahoo_subset,d-oblivionis,43,AS,4,,2 3 6 7,4,0.6890060009961747,0.04631822697165271,0.7281052281052283,7,0.518275,0.05617425455669174,0.6283903184656772,0.14573305195639538,0.13698061819491186,0.05897970835369095,True,0.17171525955200195,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count4/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043633
yahoo_subset,d-oblivionis,43,AS,5,,1 2 3 4 5,5,0.6464585740589089,0.056853112209435806,0.7053656341415125,2,0.5462,0.02344934967115294,0.4668908215358517,0.10791921302643735,0.11806544029892714,0.10528089180608574,True,0.1338956356048584,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count5/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043659
yahoo_subset,d-oblivionis,43,AS,6,,2 3 6 7 8 9,6,0.6043568090086177,0.08222283769136333,0.7163979754261084,3,0.5437166666666666,0.06881982312935389,0.3419340955113418,0.08910629518176719,0.09519838781358453,0.09548920740664962,True,0.13665080070495605,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count6/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043749
yahoo_subset,d-oblivionis,43,AS,7,,1 2 3 4 5 7 8,7,0.6456888365151637,0.04249408869309419,0.6918144407304455,5,0.5680571428571428,0.03247578689876321,0.21938096633541726,0.05701309610769935,0.05154367760915857,0.09978702821410673,True,0.1135549545288086,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count7/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043837
yahoo_subset,d-oblivionis,43,AS,8,,1 2 3 4 5 7 8 9,8,0.6127318324179485,0.03935648296106975,0.6792735843149089,7,0.550775,0.02854101215794566,0.1501279532795567,0.03565534508180514,0.03056989535632028,0.1124749624280115,True,0.21018719673156738,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count8/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_043937
yahoo_subset,d-oblivionis,43,AS,9,,1 2 3 4 5 6 7 8 9,9,0.573367326663246,0.07091613603518307,0.6807473553876165,6,0.5206000000000001,0.05308814473223862,3.7470027081099033e-16,9.664760850780579e-17,5.551115123125783e-17,0.1070065947637586,True,0.0058383941650390625,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count9/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044049
yahoo_subset,d-oblivionis,43,LS,,0.1,1 2 3 4 5 6 7 8 9,9,0.7046245480215723,0.010509656886250567,0.7214387388684064,7,0.5556777777777778,0.020906765400371535,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044157
yahoo_subset,d-oblivionis,43,LS,,0.2,1 2 3 4 5 6 7 8 9,9,0.7057721884209636,0.017088100946200488,0.7276261771611078,7,0.5644777777777779,0.016388463271309543,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044333
yahoo_subset,d-oblivionis,43,LS,,0.3,1 2 3 4 5 6 7 8 9,9,0.6921681226627533,0.031734188938886375,0.727818292534405,7,0.5494777777777778,0.031379213848157415,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044427
yahoo_subset,d-oblivionis,43,LS,,0.4,1 2 3 4 5 6 7 8 9,9,0.6873312198819894,0.02727660818304943,0.7165378151260504,7,0.5567,0.029400415718905146,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044613
yahoo_subset,d-oblivionis,43,LS,,0.5,1 2 3 4 5 6 7 8 9,9,0.6749790577264366,0.021060127047638263,0.706298245614035,7,0.5435555555555556,0.038230532042425394,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044701
yahoo_subset,d-oblivionis,43,LS,,0.6,1 2 3 4 5 6 7 8 9,9,0.6609750466384827,0.0480934029083929,0.7175555555555555,7,0.5433888888888889,0.037305866218612156,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044857
yahoo_subset,d-oblivionis,43,LS,,0.7,1 2 3 4 5 6 7 8 9,9,0.6479055336967514,0.04155462117039006,0.7173007518796992,7,0.5593777777777778,0.0313169736645509,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_044935
yahoo_subset,d-oblivionis,43,LS,,0.8,1 2 3 4 5 6 7 8 9,9,0.6272247277079585,0.06641760898941634,0.7251313131313131,7,0.5226222222222222,0.04607524709713156,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_045141
yahoo_subset,d-oblivionis,43,LS,,0.9,1 2 3 4 5 6 7 8 9,9,0.5933931350267501,0.1050333389755504,0.7234690320572673,7,0.5196555555555555,0.05981473454873643,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_045213
yahoo_subset,d-oblivionis,43,LS,,1.0,1 2 3 4 5 6 7 8 9,9,0.5937179326921502,0.11081789397551767,0.7281471578530402,2,0.5166555555555555,0.06271042995141525,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed43_20260209_081351/dfu_20260527_045426
yahoo_subset,d-oblivionis,44,AS,1,,4,1,0.44411647626657774,0.0,0.44411647626657774,4,0.45070000000000005,0.0,2.746941497986988,0.539896650671011,0.7264434820905408,0.016709233609322173,True,0.01455545425415039,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count1/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060043
yahoo_subset,d-oblivionis,44,AS,2,,4 8,2,0.595297904499043,0.0,0.595297904499043,4,0.4228,0.0,1.3628288590776512,0.3050015284995529,0.5325166187497526,0.06966790510124887,True,0.21910452842712402,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count2/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060101
yahoo_subset,d-oblivionis,44,AS,3,,2 4 8,3,0.6768696459485933,0.0,0.6768696459485933,2,0.40690000000000004,0.00014142135623730701,0.7222377427837963,0.19132725031324865,0.30262320691243344,0.08201389668754079,True,0.17465972900390625,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count3/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060113
yahoo_subset,d-oblivionis,44,AS,4,,1 2 4 8,4,0.6514175602376067,0.009162659637453396,0.6648001559843666,4,0.417875,0.008083741398634674,0.6468546082129145,0.15611208599532223,0.18721217875583113,0.11490314579983785,True,0.15964341163635254,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count4/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060146
yahoo_subset,d-oblivionis,44,AS,5,,2 3 4 8 9,5,0.6341826136128267,0.04940618023101935,0.6875539552205321,9,0.42645999999999995,0.01244613996386032,0.4283774667288727,0.11667684879725171,0.17480403895747026,0.10649108930129787,True,0.17044329643249512,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count5/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060218
yahoo_subset,d-oblivionis,44,AS,6,,2 3 4 5 8 9,6,0.5984353451332701,0.067463932900279,0.6835953316213109,2,0.42776666666666663,0.01593138063348211,0.35017937899540214,0.08776351560759263,0.15452505401051586,0.10658347151793332,True,0.15325069427490234,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count6/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060302
yahoo_subset,d-oblivionis,44,AS,7,,1 2 3 4 5 8 9,7,0.6217095918675923,0.046698869445364354,0.6845721307677829,5,0.4283571428571428,0.009551343531949119,0.3053055997049948,0.06940513118967405,0.08555138626013081,0.11546867916632911,True,0.2371995449066162,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count7/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060356
yahoo_subset,d-oblivionis,44,AS,8,,1 2 3 4 5 6 8 9,8,0.583479029679073,0.08295202199000896,0.6881480752836251,9,0.4342625,0.019819557102770977,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08888053894042969,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count8/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060450
yahoo_subset,d-oblivionis,44,AS,9,,1 2 3 4 5 6 7 8 9,9,0.6202684828226774,0.03567327095604063,0.6692667175184337,6,0.4362666666666667,0.01808381719782757,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.005762815475463867,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_tdb_count9/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060608
yahoo_subset,d-oblivionis,44,LS,,0.1,1 2 3 4 5 6 7 8 9,9,0.6971168956735206,0.018202434869374024,0.73768624940815,4,0.4137444444444444,0.019010062312780622,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060710
yahoo_subset,d-oblivionis,44,LS,,0.2,1 2 3 4 5 6 7 8 9,9,0.6893328953161143,0.01360148321530671,0.7097613050564995,5,0.4135111111111111,0.020122317319856278,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060854
yahoo_subset,d-oblivionis,44,LS,,0.3,1 2 3 4 5 6 7 8 9,9,0.6907277576391319,0.015815872692367904,0.7131801493700807,5,0.4116,0.031356870592157846,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_060942
yahoo_subset,d-oblivionis,44,LS,,0.4,1 2 3 4 5 6 7 8 9,9,0.6820989211301426,0.023404834634892853,0.7206597068496382,5,0.4094666666666667,0.0352381422136109,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061136
yahoo_subset,d-oblivionis,44,LS,,0.5,1 2 3 4 5 6 7 8 9,9,0.6826514792845388,0.03095538791206036,0.7486100527999842,5,0.4086444444444445,0.038369522370151815,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061216
yahoo_subset,d-oblivionis,44,LS,,0.6,1 2 3 4 5 6 7 8 9,9,0.6655697814135862,0.04008079833724339,0.7280619632084163,5,0.41744444444444445,0.044560298999373645,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061416
yahoo_subset,d-oblivionis,44,LS,,0.7,1 2 3 4 5 6 7 8 9,9,0.6552509485727822,0.039735690149721274,0.7144289891395154,8,0.42794444444444446,0.041980686329446286,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061450
yahoo_subset,d-oblivionis,44,LS,,0.8,1 2 3 4 5 6 7 8 9,9,0.6513550592773758,0.04054101828303131,0.7027760474819299,4,0.4398444444444445,0.0440035127666243,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061658
yahoo_subset,d-oblivionis,44,LS,,0.9,1 2 3 4 5 6 7 8 9,9,0.6534053497285573,0.036458078455177144,0.6969743929960648,5,0.43398888888888887,0.032182377663851465,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061725
yahoo_subset,d-oblivionis,44,LS,,1.0,1 2 3 4 5 6 7 8 9,9,0.634517394319078,0.04408327202528359,0.7072935368724843,8,0.43726666666666664,0.03939512096130124,,,,,,,/home/xzq/private/llm-dfl-0525/artifacts/tdb_as_ls_k1to9_r0p1to1_seed424344_20260526/yahoo_subset/d-oblivionis/strategy_full_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260527_061941
